Adj Close,Close,High,Low,Open,Volume,SMA20,EMA20,RSI,MACD,BB_High,BB_Low,Target,Stock
4189.5107421875,4473.89990234375,4494.89990234375,4394.39990234375,4434.9501953125,1967048,4306.142492675781,4336.593849921158,67.56695331769745,81.78787461207867,4587.187508019642,4025.0974773319194,0,TCS.NS
4134.54150390625,4415.2001953125,4475.0,4397.0,4459.0,1646224,4319.607507324219,4344.0801685298575,60.19766911060116,77.67232652050461,4594.387879842559,4044.8271348058793,0,TCS.NS
4053.352783203125,4328.5,4432.9501953125,4318.0,4410.0,3225027,4335.057507324219,4342.596342955585,51.29823804112892,66.64648464011952,4572.864898328042,4097.250116320396,1,TCS.NS
4071.47216796875,4347.85009765625,4362.0,4289.60009765625,4311.7001953125,1575404,4350.472509765625,4343.096700546124,52.96937144345218,58.79209796977466,4545.8430922059915,4155.101927325258,0,TCS.NS
4000.35009765625,4271.89990234375,4364.0,4262.0,4282.0,3015763,4360.425,4336.31605309828,46.25972130266507,45.90967576187177,4514.026257878822,4206.823742121178,0,TCS.NS
3905.208740234375,4170.2998046875,4382.0,4152.5,4329.0,4116989,4356.709985351563,4320.504981821063,39.12079857361339,27.18857164621386,4524.294523613717,4189.125447089409,0,TCS.NS
3893.971435546875,4158.2998046875,4217.0,4114.89990234375,4200.0498046875,2195338,4348.869970703125,4305.056869713105,38.367673785278555,11.253933702079848,4536.927827633415,4160.812113772834,1,TCS.NS
3913.823974609375,4179.5,4218.0,4158.2998046875,4158.2998046875,1181886,4340.2099609375,4293.099072597571,40.54532605275279,0.33246446933026164,4542.200252158969,4138.219669716031,0,TCS.NS
3904.08544921875,4169.10009765625,4199.9501953125,4143.14990234375,4179.5,1208464,4332.0374755859375,4281.289646412683,39.80237023175111,-9.057652802773191,4547.390444323585,4116.68450684829,0,TCS.NS
3900.105712890625,4164.85009765625,4180.9501953125,4147.25,4163.0,858100,4328.034985351563,4270.200165578737,39.48395983047983,-16.650392513934094,4552.50002486887,4103.569945834255,0,TCS.NS
3894.439697265625,4158.7998046875,4199.2998046875,4112.0,4151.0,1527169,4322.432470703125,4259.59060739862,39.00557526809828,-22.89201659837363,4557.662333353886,4087.2026080523624,0,TCS.NS
3834.50830078125,4094.800048828125,4139.9501953125,4032.050048828125,4135.0,1555429,4313.339978027344,4243.896268487144,34.27493723447563,-32.6266938658664,4568.1859899150695,4058.4939661396184,1,TCS.NS
3851.036376953125,4112.4501953125,4134.0,4085.449951171875,4094.39990234375,763161,4303.824987792968,4231.377594851464,36.5600647662765,-38.473774696449254,4573.330574101224,4034.319401484713,1,TCS.NS
3910.3125,4175.75,4183.0,4096.9501953125,4120.0,1720835,4294.892492675781,4226.079728675134,44.070408586246245,-37.566816287259826,4568.905593235867,4020.8793921156953,0,TCS.NS
3839.283935546875,4099.89990234375,4179.9501953125,4092.300048828125,4179.9501953125,1791953,4276.684997558594,4214.06260235786,38.230039509561266,-42.478844511472744,4551.709924756573,4001.6600703606146,0,TCS.NS
3834.6953125,4095.0,4149.64990234375,4066.39990234375,4105.5,2085593,4259.159997558594,4202.723306895206,37.88079605415431,-46.23408567739261,4533.591035777611,3984.728959339577,0,TCS.NS
3772.2353515625,4028.300048828125,4140.35009765625,4011.550048828125,4114.9501953125,2669054,4237.967504882812,4186.111568031675,33.40693096131379,-53.97013585041532,4514.962360918956,3960.9726488466686,1,TCS.NS
3847.24365234375,4108.39990234375,4126.0,4017.75,4034.89990234375,2181277,4221.760009765625,4178.710457013778,42.23065857094042,-53.02636763315513,4489.0810099221335,3954.4390096091165,0,TCS.NS
3782.1142578125,4038.85009765625,4137.75,4025.300048828125,4101.0,2392472,4202.330004882812,4165.390422789252,37.575097244338515,-57.230791567545566,4463.442879841517,3941.217129924107,1,TCS.NS
3994.49755859375,4265.64990234375,4297.0,4170.0,4200.0,7894300,4192.864990234375,4174.938944651585,54.99762244970911,-41.780361038876435,4429.2123558223275,3956.517624646422,1,TCS.NS
4018.330078125,4291.10009765625,4322.9501953125,4227.39990234375,4245.0,4003771,4183.725,4186.00191160441,56.465925398207425,-27.16897839417743,4387.832379669623,3979.6176203303776,0,TCS.NS
3963.969482421875,4233.0498046875,4313.89990234375,4219.0498046875,4302.0,3441709,4174.61748046875,4190.482663326609,52.276229982401865,-20.042488543054787,4350.9650601233925,3998.269900814107,1,TCS.NS
3979.46826171875,4249.60009765625,4256.4501953125,4207.4501953125,4218.0,1653474,4170.6724853515625,4196.112895167527,53.33923139896751,-12.910400604719143,4336.276620314286,4005.0683503888386,0,TCS.NS
3938.920166015625,4206.2998046875,4294.0,4191.85009765625,4260.0,2637705,4163.594970703125,4197.083077026572,50.189443490329595,-10.629609771852301,4309.196634768379,4017.993306637871,0,TCS.NS
3933.1982421875,4124.2998046875,4160.60009765625,4100.0498046875,4159.89990234375,1761466,4156.2149658203125,4190.151336803803,44.79472115510917,-15.262840774343204,4293.855138230813,4018.574793409812,0,TCS.NS
3888.853271484375,4077.800048828125,4145.7998046875,4068.10009765625,4145.7998046875,1287799,4151.589978027344,4179.4512141394525,42.03545274158427,-22.428311790439693,4293.185734732999,4009.994221321689,0,TCS.NS
3848.84716796875,4035.85009765625,4111.0,4030.0,4095.300048828125,1971591,4145.467492675782,4165.774917331529,39.66186281425567,-31.133126363309202,4295.699175873526,3995.2358094780375,1,TCS.NS
3964.002197265625,4156.60009765625,4163.14990234375,4044.199951171875,4050.0,2409223,4144.322497558594,4164.901124981502,48.65001901552299,-27.965865685491735,4293.846606815026,3994.7983883021616,0,TCS.NS
3953.36865234375,4145.4501953125,4191.35009765625,4140.0498046875,4168.0,1822998,4143.140002441406,4163.048655489216,47.939878566649554,-26.055145219632323,4292.235054395673,3994.044950487139,1,TCS.NS
3959.94873046875,4152.35009765625,4178.0,4104.0,4104.0,1910099,4142.515002441406,4162.02974521941,48.4414336455614,-23.710797713606553,4291.345347267894,3993.6846576149183,0,TCS.NS
3876.789306640625,4065.14990234375,4156.35009765625,4041.050048828125,4102.0,1551782,4137.832507324219,4152.803093516966,42.826035829561455,-28.559990630240463,4290.170294116814,3985.494720531623,0,TCS.NS
3853.0908203125,4040.300048828125,4102.0,4028.300048828125,4070.800048828125,2468272,4135.107507324219,4142.088517832315,41.35480578492178,-34.01607036810583,4292.299289488812,3977.9157251596257,1,TCS.NS
3909.83349609375,4099.7998046875,4107.85009765625,4054.0,4054.0,1217089,4134.474987792969,4138.061021342332,46.127018108572486,-33.15670991904153,4292.127491965369,3976.822483620569,1,TCS.NS
3910.072021484375,4100.0498046875,4129.89990234375,4058.5,4099.89990234375,1531251,4130.689978027343,4134.440905470444,46.14684743532948,-32.0856245538871,4287.83099812062,3973.548957934066,1,TCS.NS
3921.849853515625,4112.39990234375,4128.4501953125,4085.25,4110.0,1492943,4131.314978027343,4132.341762315521,47.181134492276115,-29.89561398976184,4288.060112936016,3974.569843118671,0,TCS.NS
3884.418701171875,4073.14990234375,4135.89990234375,4056.0,4113.0,437172,4130.222473144531,4126.70444231821,44.271061728542136,-30.97015712054963,4288.264058589288,3972.1808876997748,0,TCS.NS
3880.126953125,4068.64990234375,4077.0,3998.699951171875,4030.89990234375,1265713,4132.239965820312,4121.175438511118,43.9364677324552,-31.81807373731499,4285.997768231773,3978.4821634088516,1,TCS.NS
3916.74755859375,4107.0498046875,4118.85009765625,4066.050048828125,4083.699951171875,2547132,4132.1724609375,4119.830140051726,47.57745058391565,-29.05655666904113,4285.973249924524,3978.3716719504755,0,TCS.NS
3901.537109375,4091.10009765625,4150.0,4076.0,4150.0,1693912,4134.7849609375,4117.093945537871,46.234344985035165,-27.834187371103326,4283.858624525181,3985.711297349819,0,TCS.NS
3893.57373046875,4082.75,4139.5,4051.550048828125,4105.39990234375,2284536,4125.639965820313,4113.823093581884,45.51001001723474,-27.22539656756362,4263.497988027148,3987.781943613478,0,TCS.NS
3842.695556640625,4029.39990234375,4090.0,4008.0,4090.0,1548940,4112.554956054688,4105.782789654442,41.08157593041988,-30.694011032325307,4233.786071213605,3991.32384089577,1,TCS.NS
3849.895751953125,4036.949951171875,4052.0,4014.35009765625,4040.0,1339511,4102.749963378907,4099.227281227531,41.94257024611619,-32.45951407076609,4214.785017716568,3990.714909041245,0,TCS.NS
3779.89697265625,3963.550048828125,4040.0,3955.0,4018.39990234375,1810908,4088.4474609375,4086.3056400466357,36.377035801411914,-39.32809681980643,4194.729811075377,3982.1651107996227,0,TCS.NS
3767.11767578125,3950.14990234375,4021.75,3940.14990234375,3971.10009765625,1678002,4075.6399658203127,4073.338426932075,35.45213952425634,-45.33023918524623,4183.747403969809,3967.5325276708163,0,TCS.NS
3728.97119140625,3910.14990234375,3984.449951171875,3902.25,3968.0,2277310,4064.932470703125,4057.7966626855678,32.773446381867274,-52.70707164608666,4192.339113444731,3937.5258279615186,1,TCS.NS
3752.52685546875,3934.85009765625,3948.0,3900.0,3925.0,1681975,4057.7849731445312,4046.087466016109,35.98973645808846,-55.91560489792937,4196.994439674028,3918.575506615034,0,TCS.NS
3723.582763671875,3904.5,3934.0,3856.199951171875,3856.5,1799806,4051.2174682617188,4032.6029454431464,33.84695279020009,-60.21328854191779,4205.5216352039315,3896.9133013195055,0,TCS.NS
3693.733154296875,3873.199951171875,3924.39990234375,3864.5,3898.39990234375,2149879,4037.0474609375,4017.4217078935017,31.74762384991277,-65.39109827159473,4201.7398015851495,3872.3551202898507,0,TCS.NS
3608.761962890625,3784.10009765625,3874.949951171875,3768.14990234375,3872.199951171875,4366672,4018.9799560546876,3995.2006021566203,26.675497110189127,-75.81026972747031,4209.4112331376045,3828.548678971771,0,TCS.NS
3604.279541015625,3779.39990234375,3788.0,3751.300048828125,3761.5,2888572,4000.3324462890623,3974.6481545553947,26.4355635258661,-83.48444790469512,4207.202826727288,3793.462065850837,1,TCS.NS
3610.57373046875,3786.0,3817.0,3775.0,3776.10009765625,1833931,3986.374951171875,3956.6816636453573,27.42274769569721,-88.01908742817977,4210.793146974802,3761.956755368949,0,TCS.NS
3505.28955078125,3675.60009765625,3763.199951171875,3670.0,3743.14990234375,2508516,3968.1399536132812,3929.9119906940136,22.084280921635425,-99.37563097481961,4228.462992831242,3707.8169143953196,0,TCS.NS
3461.373046875,3629.550048828125,3658.0,3621.25,3625.0,4101954,3944.6274658203124,3901.3060914686907,20.308349113147827,-110.81423017315046,4236.206782415856,3653.048149224769,0,TCS.NS
3445.16064453125,3612.550048828125,3638.0,3600.699951171875,3611.699951171875,3823856,3920.252478027344,3873.805515979113,19.679199461735408,-119.86938076816023,4236.267982770615,3604.236973284072,0,TCS.NS
3321.851806640625,3483.25,3600.0,3457.0,3584.949951171875,7085018,3888.7949829101562,3836.6097525525306,15.69621414196503,-135.9123729554608,4244.769153136134,3532.8208126841782,1,TCS.NS
3331.197998046875,3493.050048828125,3523.25,3476.14990234375,3485.0,4990439,3859.789990234375,3803.889780769254,17.06629618262069,-146.1510396007552,4244.3389660151315,3475.241014453619,1,TCS.NS
3368.390869140625,3532.050048828125,3551.0,3464.300048828125,3474.0,2797737,3832.959997558594,3778.0002824891462,22.466497489636907,-149.39613694848458,4230.146001853086,3435.773993264101,1,TCS.NS
3382.69580078125,3547.050048828125,3600.35009765625,3520.85009765625,3520.85009765625,2501894,3804.960009765625,3756.0050221404776,24.502703083360743,-149.03949085968543,4199.858199206926,3410.061820324324,1,TCS.NS
3434.71826171875,3601.60009765625,3609.449951171875,3536.10009765625,3557.0,2786513,3780.485009765625,3741.299791237218,31.543700866484343,-142.71004070285926,4161.856611114011,3399.113408417239,1,TCS.NS
3443.873046875,3611.199951171875,3625.0,3574.39990234375,3600.0,2051315,3756.907507324219,3728.9093302786137,32.73264460680166,-135.35894425164543,4118.403517230101,3395.411497418337,0,TCS.NS
3423.32177734375,3589.64990234375,3622.10009765625,3582.60009765625,3606.5,1004626,3734.9200073242187,3715.6465276181502,31.41367447000711,-129.77607834309038,4080.5935017795164,3389.246512868921,0,TCS.NS
3409.636474609375,3575.300048828125,3588.75,3537.64990234375,3558.0,1995450,3711.837512207031,3702.2801963048146,30.53143797436276,-125.06782609298352,4034.653632125989,3389.021392288073,0,TCS.NS
3343.73828125,3506.199951171875,3569.25,3486.85009765625,3565.0,3174167,3688.970007324219,3683.6058872445346,26.650103598133185,-125.46600860359194,4001.8662796646236,3376.073734983814,1,TCS.NS
3348.36376953125,3511.050048828125,3524.300048828125,3484.10009765625,3502.300048828125,1693004,3667.0150146484375,3667.171997871543,27.348233887728057,-123.96126051706187,3964.7801993909006,3369.2498299059744,0,TCS.NS
3335.632080078125,3497.699951171875,3530.449951171875,3477.35009765625,3489.0,2690906,3646.3925170898438,3651.0318029477653,26.597818657591432,-122.4346279487172,3930.7752856317993,3362.009748547888,0,TCS.NS
3335.632080078125,3497.699951171875,3497.699951171875,3497.699951171875,3497.699951171875,0,3624.535009765625,3636.4287694452996,26.597818657591432,-119.84328188578411,3882.881477154832,3366.1885423764184,0,TCS.NS
3335.060302734375,3497.10009765625,3547.0,3462.75,3547.0,3051244,3604.1650146484376,3623.159372132057,26.559841018928154,-116.49514115526472,3833.631793554803,3374.698235742072,1,TCS.NS
3398.049560546875,3563.14990234375,3578.949951171875,3512.0,3512.0,2845192,3588.6625122070313,3617.4441845331703,37.19381019903705,-107.2754437285871,3782.451523163066,3394.8735012509965,1,TCS.NS
3412.30712890625,3578.10009765625,3616.25,3465.0,3475.0,4161925,3578.362512207031,3613.6971286401304,39.335023034254185,-97.6369137114907,3750.155887301364,3406.569137112698,1,TCS.NS
3460.800537109375,3628.949951171875,3649.75,3566.60009765625,3600.0,1834751,3570.8400146484373,3615.1497784050584,46.06971352048157,-84.91628890241691,3718.2008751163153,3423.4791541805594,1,TCS.NS
3488.266357421875,3657.75,3710.0,3638.0,3645.0,3135390,3564.4275146484374,3619.2069423664816,49.4898723251593,-71.68484062523021,3681.912185241234,3446.9428440556408,0,TCS.NS
3467.33349609375,3635.800048828125,3680.5,3625.85009765625,3647.75,1734499,3562.4375122070314,3620.7872382199716,47.041273522385616,-62.25239331493185,3673.4949138962074,3451.3801105178554,1,TCS.NS
3482.01953125,3651.199951171875,3663.0,3610.5,3614.85009765625,2528474,3563.5200073242186,3623.6836870725338,48.94967143437522,-52.92438804650783,3677.5550672272593,3449.484947421178,0,TCS.NS
3439.05712890625,3606.14990234375,3660.949951171875,3591.89990234375,3651.0,2051919,3563.2,3622.0138028126494,43.95918360620991,-48.606730970111585,3676.7176544165713,3449.6823455834283,0,TCS.NS
3386.27197265625,3550.800048828125,3584.0,3525.0,3572.699951171875,2618493,3566.577502441406,3615.231540528409,38.7341070145235,-49.085401279365215,3674.248199620752,3458.90680526206,0,TCS.NS
3379.7392578125,3543.949951171875,3564.10009765625,3530.050048828125,3544.0,1764313,3569.1224975585938,3608.4428177325485,38.13005348325078,-49.44749661925789,3672.0215498322705,3466.223445284917,0,TCS.NS
3245.462890625,3403.14990234375,3502.0,3396.14990234375,3491.0,4537821,3562.677490234375,3588.8911115050437,28.345236780334716,-60.39959804142609,3687.8037051642573,3437.5512753044927,0,TCS.NS
3146.5205078125,3299.39990234375,3399.64990234375,3295.5,3362.60009765625,5317367,3550.2949829101562,3561.320520156349,23.549668659887487,-76.56834305262373,3720.169754386857,3380.4202114334553,0,TCS.NS
3122.345458984375,3274.050048828125,3291.39990234375,3056.050048828125,3100.0,6623955,3533.91748046875,3533.961427648899,22.545975337094106,-90.38580004494997,3740.1221297877287,3327.7128311497713,1,TCS.NS
3140.369384765625,3292.949951171875,3349.0,3255.300048828125,3302.050048828125,5557558,3518.00498046875,3511.0079536987064,25.108782415110042,-98.67372086285559,3745.877929181963,3290.1320317555374,0,TCS.NS
3096.167236328125,3246.60009765625,3270.0,3212.050048828125,3260.550048828125,2990265,3500.852490234375,3485.8262531232344,23.090940937670155,-107.74004348368226,3754.7319344339617,3246.9730460347887,0,TCS.NS
3081.7666015625,3231.5,3298.949951171875,3206.0,3289.550048828125,7108961,3483.662487792969,3461.604705206736,22.457737213149016,-114.82004713373271,3760.5640090136476,3206.7609665722903,1,TCS.NS
3097.693115234375,3248.199951171875,3314.39990234375,3238.60009765625,3314.39990234375,3512160,3470.762487792969,3441.2804429177017,24.910202626976968,-117.72637813776782,3765.712900970544,3175.8120746153936,1,TCS.NS
3122.106689453125,3273.800048828125,3278.10009765625,3229.0,3248.199951171875,2384391,3458.8999877929687,3425.3299291948847,28.63628927074528,-116.61963391891777,3765.2773589651647,3152.5226166207726,1,TCS.NS
3146.04345703125,3298.89990234375,3303.60009765625,3218.0,3245.5,2932346,3448.9599853515624,3413.2889742566813,32.18920651297397,-112.42126043089229,3762.473616649079,3135.446354054046,1,TCS.NS
3167.692138671875,3321.60009765625,3354.0,3284.10009765625,3290.10009765625,2432946,3440.154992675781,3404.5567002947355,35.32527369217537,-106.0399407167024,3757.5658884723684,3122.744096879194,0,TCS.NS
3160.82568359375,3314.39990234375,3333.89990234375,3295.0,3322.60009765625,2710498,3431.019982910156,3395.970338585118,34.77590446117104,-100.40627343602137,3751.8473550425156,3110.1926107777967,1,TCS.NS
3254.85693359375,3413.0,3420.89990234375,3337.300048828125,3365.0,3543923,3423.512487792969,3397.5922111008213,46.944192386872835,-86.98266565737094,3738.5966568851777,3108.42831870076,0,TCS.NS
3243.9853515625,3401.60009765625,3412.5,3387.699951171875,3401.10009765625,2252175,3414.6874877929686,3397.9739145822905,45.878482665641926,-76.38373250599398,3721.742980914619,3107.6319946713184,1,TCS.NS
3288.235107421875,3448.0,3477.800048828125,3405.0,3420.0,2742991,3405.639990234375,3402.7383036696915,50.77660100691495,-63.50783845392061,3697.180572416612,3114.099408052138,0,TCS.NS
3283.943603515625,3443.5,3457.800048828125,3405.0,3435.0,1593296,3394.927490234375,3406.620369986864,50.30113743772417,-53.055125581738594,3663.463642543972,3126.391337924778,1,TCS.NS
3311.60009765625,3472.5,3495.0,3430.39990234375,3455.0,1578332,3386.762487792969,3412.8946204643053,53.33381400477494,-41.94767104562197,3634.642654396386,3138.8823211895515,0,TCS.NS
3293.6708984375,3453.699951171875,3509.89990234375,3366.0,3472.0,2809332,3376.887487792969,3416.780842436455,51.15455129025935,-34.26693225808049,3595.8970877843935,3157.877887801544,0,TCS.NS
3272.022705078125,3431.0,3491.5,3420.0,3472.0,1721761,3368.129992675781,3418.135047918697,48.573723808198814,-29.669575384024483,3562.376773487803,3173.8832118637592,1,TCS.NS
3294.243408203125,3454.300048828125,3504.5,3446.39990234375,3450.0,1284443,3363.3049926757812,3421.579333719595,51.290210249123916,-23.870849432204068,3543.4440367177463,3183.1659486338162,1,TCS.NS
3299.67919921875,3460.0,3473.0,3437.0,3460.0,1324763,3359.1074951171877,3425.2384447939194,51.95876292795878,-18.600958642198293,3525.6099393263053,3192.60505090807,0,TCS.NS
3285.469482421875,3445.10009765625,3459.5,3420.60009765625,3420.60009765625,1477128,3361.2050048828123,3427.130030780808,50.025856281460996,-15.448746288365328,3530.900215628929,3191.5097941366957,1,TCS.NS
3289.09326171875,3448.89990234375,3477.0,3428.699951171875,3448.0,2543591,3368.6800048828127,3429.2033518820404,50.53126809638314,-12.499891833358106,3539.9898613369387,3197.3701484286867,0,TCS.NS
3280.89208984375,3440.300048828125,3446.199951171875,3398.10009765625,3399.0,2531757,3376.9925048828127,3430.2601801626197,49.315644272180755,-10.73311506976006,3545.235176983849,3208.749832781776,1,TCS.NS
3452.646728515625,3620.39990234375,3630.5,3502.199951171875,3505.0,2228678,3393.3650024414064,3448.3687251322513,67.14265332316079,5.14036632256466,3587.453034198553,3199.27697068426,0,TCS.NS
3352.130859375,3515.0,3623.0,3510.5,3620.39990234375,3062887,3406.7849975585937,3454.7145608339415,54.95951951445699,9.110305501978019,3595.4667562595314,3218.103238857656,1,TCS.NS
3384.269287109375,3548.699951171875,3561.0,3508.60009765625,3521.0,2119499,3422.6449951171876,3463.665550389935,57.608122777464615,14.805150758796117,3602.8605680131886,3242.4294222211865,1,TCS.NS
3414.023193359375,3579.89990234375,3600.0,3514.10009765625,3564.0,3548330,3439.2299926757814,3474.735488671251,59.9559248860862,21.58708943515603,3613.1179181798566,3265.3420671717063,0,TCS.NS
3396.28564453125,3561.300048828125,3593.89990234375,3546.10009765625,3593.89990234375,1666727,3453.6049926757814,3482.9797324957153,57.89729896893215,25.170818437494745,3617.6697804689907,3289.540204882572,0,TCS.NS
3355.754638671875,3518.800048828125,3550.0,3503.699951171875,3550.0,2537377,3464.6,3486.39119119404,53.38662071234116,24.301423001292733,3614.590132754811,3314.609867245189,0,TCS.NS
3336.20458984375,3498.300048828125,3558.0,3494.0,3531.800048828125,2038374,3473.4349975585938,3487.525368111572,51.31010112617386,21.70800580197465,3608.7943542374132,3338.0756408797743,1,TCS.NS
3362.43017578125,3525.800048828125,3537.0,3498.300048828125,3508.0,1440153,3484.0050048828125,3491.1705757988625,53.900481300758166,21.622473742087095,3599.613147494228,3368.396862271397,0,TCS.NS
3315.89111328125,3477.0,3497.800048828125,3451.300048828125,3495.0,2034383,3487.2050048828123,3489.8209971513515,48.9261165559787,17.416170099281317,3598.2264195426046,3376.18359022302,1,TCS.NS
3351.749267578125,3514.60009765625,3535.0,3465.60009765625,3477.0,1274331,3492.8550048828124,3492.1809114851512,52.55900585641237,16.92159617394327,3597.174335337053,3388.535674428572,1,TCS.NS
3373.3974609375,3537.300048828125,3545.0,3510.10009765625,3521.0,967470,3497.3200073242188,3496.477972184482,54.65598397603401,18.15209309317015,3601.221190247547,3393.4188244008906,0,TCS.NS
3336.5859375,3498.699951171875,3540.0,3483.10009765625,3532.0,2467680,3500.0800048828123,3496.6895892309003,50.563165035972695,15.830086101830602,3601.005956342791,3399.154053422834,0,TCS.NS
3335.632080078125,3497.699951171875,3529.0,3493.0,3520.0,1222933,3501.3400024414063,3496.7858141776596,50.45774844625496,13.750677933666339,3601.4833941354045,3401.196610747408,1,TCS.NS
3336.01416015625,3498.10009765625,3532.5,3486.5,3504.699951171875,3188072,3503.560009765625,3496.9109840327633,50.50221813991369,11.99672962478462,3601.3207875321195,3405.799231999131,0,TCS.NS
3302.921630859375,3463.39990234375,3506.699951171875,3453.10009765625,3490.0,3404365,3505.1800048828127,3493.7194524433335,46.5961814166875,7.717731983213525,3599.0748821391408,3411.2851276264846,0,TCS.NS
3289.951904296875,3449.800048828125,3460.0,3418.60009765625,3450.0,1877585,3504.9550048828123,3489.536652099028,45.123149134666534,3.1924009923232006,3599.356696583117,3410.5533131825077,0,TCS.NS
3247.418212890625,3405.199951171875,3473.5,3400.5,3446.0,2848125,3502.2150024414063,3481.504585344061,40.591246340613985,-3.947309437417971,3604.5266469289,3399.9033579539127,0,TCS.NS
3252.90234375,3380.89990234375,3394.800048828125,3370.0,3389.0,2544807,3499.004992675781,3471.923186963079,38.33231882101576,-11.434581510400221,3611.776904868361,3386.2330804832013,0,TCS.NS
3243.4736328125,3371.10009765625,3409.0,3363.699951171875,3409.0,3584683,3495.1150024414064,3462.3209879814763,37.42771548173363,-17.952120043957166,3619.3196903643343,3370.9103145184786,1,TCS.NS
3256.07763671875,3384.199951171875,3390.89990234375,3358.699951171875,3371.10009765625,2070390,3492.3099975585938,3454.8808892377047,39.48360533903607,-21.808868528614767,3623.667624608418,3360.9523705087695,1,TCS.NS
3292.350341796875,3421.89990234375,3434.0,3390.89990234375,3400.0,1718678,3482.3849975585936,3451.7398428668516,45.07648164376118,-21.574599942728582,3603.0950437197107,3361.6749513974764,1,TCS.NS
3331.798095703125,3462.89990234375,3485.800048828125,3423.199951171875,3440.0,2419874,3479.779992675781,3452.8027056741753,50.44079624881044,-17.874536521390382,3599.8089773116462,3359.751008039916,1,TCS.NS
3340.457275390625,3471.89990234375,3489.0,3449.10009765625,3470.0,2847013,3475.939990234375,3454.621486309373,51.55922999990299,-14.053979293602424,3591.743279076377,3360.1367013923727,0,TCS.NS
3304.184814453125,3434.199951171875,3474.699951171875,3423.199951171875,3471.89990234375,4060134,3468.654992675781,3452.67657820104,46.79524255175415,-13.907909430344262,3575.355650855284,3361.9543344962785,1,TCS.NS
3315.249267578125,3445.699951171875,3450.5,3393.199951171875,3393.199951171875,2178493,3462.8749877929686,3452.0121375315953,48.3626078340713,-12.717593618044248,3561.0593151082408,3364.6906604776964,1,TCS.NS
3363.93359375,3496.300048828125,3509.0,3426.199951171875,3440.0,1934088,3461.7499877929686,3456.2300338455507,54.68779204236673,-7.60360513590831,3557.838613972325,3365.661361613612,1,TCS.NS
3382.214111328125,3515.300048828125,3520.0,3488.10009765625,3510.0,2111940,3462.599987792969,3461.8557495581767,56.82631972880048,-1.9945987167316162,3560.2548622031854,3364.9451133827524,0,TCS.NS
3320.7333984375,3451.39990234375,3538.0,3443.10009765625,3519.10009765625,2696327,3458.87998046875,3460.859954585374,48.53069497056008,-2.6747951310394456,3552.1932138172447,3365.5667471202555,0,TCS.NS
3294.370849609375,3424.0,3451.0,3413.0,3450.0,2672768,3456.22998046875,3457.3494827201002,45.4657956770899,-5.362977749374295,3550.341218394345,3362.118742543155,1,TCS.NS
3305.6279296875,3435.699951171875,3446.300048828125,3410.89990234375,3425.0,2351248,3452.2849731445312,3455.28762257265,47.00485548539182,-6.474657738639053,3542.8253236918144,3361.744622597248,0,TCS.NS
3265.121826171875,3393.60009765625,3425.0,3370.0,3415.0,3123421,3445.0999755859375,3449.4126201996596,42.37105806078276,-10.630239688869096,3530.154832126139,3360.045119045736,0,TCS.NS
3262.042724609375,3390.39990234375,3442.10009765625,3382.0,3434.60009765625,3403048,3439.6849731445313,3443.79236135624,42.03185988097677,-14.02018141624194,3524.18862833938,3355.1813179496826,1,TCS.NS
3314.38330078125,3444.800048828125,3450.0,3400.0,3407.300048828125,1757699,3437.0399780273438,3443.8883315916573,49.441344310527825,-12.176731694874434,3517.3205423586755,3356.759413696012,0,TCS.NS
3311.496826171875,3441.800048828125,3451.39990234375,3415.300048828125,3444.800048828125,2879106,3434.2249755859375,3443.68944751894,49.06885789235264,-10.83298354628323,3509.5385604651806,3358.9113907066944,0,TCS.NS
3310.82373046875,3441.10009765625,3466.39990234375,3431.0,3455.0,1778433,3433.1099853515625,3443.4428427701127,48.97614589216538,-9.712573169544612,3507.3149814428198,3358.9049892603052,1,TCS.NS
3330.931884765625,3462.0,3464.89990234375,3430.0,3439.89990234375,1468351,3433.7199829101564,3445.210191077721,51.89860769556401,-7.056845500296276,3508.660679479675,3358.779286340638,0,TCS.NS
3299.854736328125,3429.699951171875,3485.0,3413.5,3455.0,2375183,3434.9449829101563,3443.733025372402,47.38180813366789,-7.472369363951657,3508.773562683097,3361.1164031372155,0,TCS.NS
3293.697265625,3423.300048828125,3489.89990234375,3420.0,3487.199951171875,3090585,3437.064990234375,3441.7870276062804,46.51793417374731,-8.223300562453915,3506.8906890732674,3367.2392913954823,0,TCS.NS
3272.04931640625,3400.800048828125,3435.300048828125,3397.60009765625,3430.0,2531870,3438.5499877929688,3437.8835058178847,43.5141863125218,-10.512795939486296,3503.815316504427,3373.2846590815107,1,TCS.NS
3290.330078125,3419.800048828125,3427.0,3390.10009765625,3408.0,1109320,3440.3299926757813,3436.16127181886,46.64715738115725,-10.671086665770872,3501.3743716830054,3379.2856136685573,0,TCS.NS
3282.536376953125,3411.699951171875,3426.10009765625,3408.39990234375,3418.300048828125,1639174,3439.8199951171873,3433.831622233433,45.48879936972259,-11.319657427708535,3501.6372906558327,3378.002699578542,0,TCS.NS
3277.244873046875,3406.199951171875,3425.0,3393.39990234375,3405.0,2325242,3436.984997558594,3431.2000345132847,44.67753217006162,-12.137544407258702,3499.5050281931262,3374.4649669240616,0,TCS.NS
